"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2049817652806496664","2026-04-30T12:31:18.000Z","3","@ardisatriawan Keinget lagi kalau pendidikan hanya pendukung sementara MBG prioritas utama 😭 https://t.co/RD6ds0WHQ2","2049828944388755642","https://pbs.twimg.com/media/HHJ0j-2b0AAOMWX.jpg","ardisatriawan","in","","0","0","0","https://x.com/wibowo_choir/status/2049828944388755642","1439092285770113027","wibowo_choir"
"2049871665610576060","2026-04-30T15:21:04.000Z","1","Aura nya terlalu mbg (my boyfriend gueh) https://t.co/C2NlpRh16X","2049871665610576060","https://pbs.twimg.com/media/HHKbZjsbcAEo-Sp.jpg","","in","","0","0","0","https://x.com/haonihaojayss/status/2049871665610576060","1995359662750015489","haonihaojayss"
"2049773216235999481","2026-04-30T11:27:46.000Z","1","@MikaelDewabrata Yang ngamuk para penipu uang pajak itu , pengusaha UMKM yg penghasilan bersihnya puluha juta sebulan dan ga pernah bayar pajak tiba2 dikirim surat sama DJP, akhirnya playvictim mental miskinnya keluar ,

Gw kritik MBG tpi kalo soal bgni gw dukung DJP, biar tau rasa kalian","2049812952094736751","","MikaelDewabrata","in","","0","0","0","https://x.com/mino1054454/status/2049812952094736751","2037835415084797952","mino1054454"
"2049722465572864138","2026-04-30T05:28:12.000Z","11","Puluhan Santri Cilacap Diduga Keracunan MBG..

Puluhan santri di pondok pesantren putri Kelurahan Gumilir, Kecamatan Cilacap Utara, Kabupaten Cilacap, mengalami gejala keracunan hingga dirawat di rumah sakit...

Sebelum kejadian, para santri itu disebut sempat menyantap menu https://t.co/k00VnoSSP1","2049722465572864138","https://pbs.twimg.com/media/HHITt5mbkAAmjmi.jpg","","in","","0","3","13","https://x.com/ferizandra/status/2049722465572864138","80559922","ferizandra"
"2049880075823423996","2026-04-30T15:54:29.000Z","1","Negara-negara lain sudah ada 'MBG' lebih dulu puluhan tahun lalu.. coba searching dulu sebelum ngarang 🤣","2049880075823423996","","","in","","0","0","0","https://x.com/Mxxxnews/status/2049880075823423996","2013282819016187905","Mxxxnews"
"2049436684429967549","2026-04-29T10:32:36.000Z","15944","BREAKING🚨

DIDUGA KARENA ORANG TUANYA KRITIS TERJADAP PROGRAM MBG, MURID DISALAH SATU SD DI PEMALANG DIBERHENTIKAN DARI SEKOLAH❗

Seorang Siswa SD Di Kec. Randudongkal, KAB. PEMALANG Diberhentikan dari Sekolah oleh pihak Sekolah. 

Ini kronologinya 👇🏼 https://t.co/WzZkOvkD9A","2049436684429967549","https://pbs.twimg.com/media/HHEPzB6bAAAkHen.jpg","","in","","431","401","10135","https://x.com/Jateng_Twit/status/2049436684429967549","785145642","Jateng_Twit"
"2049875198544114066","2026-04-30T15:35:06.000Z","1","PHONE. NOW.","2049875198544114066","","","en","","0","0","0","https://x.com/Profokiev/status/2049875198544114066","1460774618134765571","Profokiev"
"2049790877200265508","2026-04-30T11:24:42.000Z","281","@tempodotco Untuk apa hidup seribu tahun lagi. Wong satu setengah tahun menjabat aja yang nampak bukan kejayaan, melainkan daya hancur.

Jangankan kejayaan, seribu tahun lagi hidup pun belum tentu daya hancur yang ia sebabkan selama satu setengah tahun ini bisa pulih.","2049812181253034159","","tempodotco","in","","1","2","22","https://x.com/menuembegejelek/status/2049812181253034159","2005984164118777856","menuembegejelek"
"2049743159002112398","2026-04-30T06:50:26.000Z","7","Harapannya: Banyak negara yang belajar dengan MBG

Kenyataanya: Mengajak pengusaha negara lain untuk bikin dapur MBG, hanya demi memperbesar defisit APBN dan bukan untuk memperkecil kekurangan gizi anak.

Harapan                                Kenyataan https://t.co/uPtN7W0IIc","2049743159002112398","https://pbs.twimg.com/media/HHImihxboAAS9VV.jpg","","in","","0","0","2","https://x.com/dodisegrovee/status/2049743159002112398","387021225","dodisegrovee"
"2049822467133526022","2026-04-30T12:11:59.000Z","1","@chiwby mbg","2049824081181347951","","chiwby","und","","0","1","0","https://x.com/shitnvrhappened/status/2049824081181347951","1868626235393470464","shitnvrhappened"
"2049810996689338838","2026-04-30T13:48:39.000Z","4","@kompascom rakyat konoha merasa ""MINDER"" ketika liat..
1.dompet yg makin ""TIPIS""
2 harga barang2 yg makin ""NAIK""
3. kriminalitas makin ""TINGGI""
4.MBG yg menguras ""APBN""
5.pejabat yg nir ""EMPATI""
6.cicilan dan bunga hutang yg ""MENCEKIK"" APBN
7.presiden yg suka ""MARAHIN"" rakyat
#MirisWNI","2049848407389528463","","kompascom","in","","0","0","1","https://x.com/WinAlizar/status/2049848407389528463","2159460236","WinAlizar"
"2049698480759902553","2026-04-30T12:24:31.000Z","1","@KompasTV Tapi pak,  ipar presiden sebelumnya pakai jabatan Ketua MK untuk loloskan anak presiden jadi cawapres, lalu dicopot MKMK karena pelanggaran etik berat. 

1.720 dapur MBG tutup tapi tetap dibayar Rp6 juta/hari. 

Pidatonya bagus pak, tapi cerminnya retak.😁

Sementara pupuk urea","2049827237193535842","","KompasTV","in","","0","0","0","https://x.com/dimarsasongko98/status/2049827237193535842","1781618112259076096","dimarsasongko98"
"2049713716124606484","2026-04-30T12:05:43.000Z","1","@MileApoSpermacy 450 juta lagi bisa ngadain mbg sehari🤣🤣😭","2049822506086003092","","MileApoSpermacy","in","","0","0","0","https://x.com/nnnismine/status/2049822506086003092","1476503381933916163","nnnismine"
"2049835289083084935","2026-04-30T12:56:31.000Z","2","Serius dia di pecat, gara2 kasih penjelasan tentang MBG ke muridnya ?","2049835289083084935","","","in","","0","1","1","https://x.com/Inie_UtyCute/status/2049835289083084935","1292372281239326720","Inie_UtyCute"
"2049702551025488314","2026-04-30T04:09:04.000Z","4","Dr. KH Marzuki Mustamar, https://t.co/272PhZDTII seorang ulama terkemuka Nahdlatul Ulama (NU) asal Malang, pengasuh Pondok Pesantren Sabilurrosyad Gasek, dan mantan Ketua PWNU Jawa Timur (2018-2023), tidak pakai basa-basi: Beliau menyebut MBG program konyol dan Kopdes (Koperasi https://t.co/YGuaOaFeyG","2049702551025488314","https://pbs.twimg.com/amplify_video_thumb/2049694984367165440/img/fU8QZfnvFQG2_Wah.jpg","","in","","0","1","2","https://x.com/arrahmah/status/2049702551025488314","43872781","arrahmah"
"2049846786131657185","2026-04-30T13:42:12.000Z","0","Mama w kebanyakan liat berita keracunan mbg. Gw sakit dikit dikata keracunan langsung dibeliin air kelapa buset kata gue😭 dokter bukan. Tp terlepas dari apa itu love you mommm","2049846786131657185","","","in","","0","0","0","https://x.com/xafinan/status/2049846786131657185","1192641861782892545","xafinan"
"2049782362935095555","2026-04-30T09:34:44.000Z","27","@rahasiabanget90 positif thinking ajaa mungkin karina ketiduran diatas mobil mbg jadi ga sempet bikin video🤗","2049784507243663623","","rahasiabanget90","in","","0","1","0","https://x.com/shincanenergy/status/2049784507243663623","1533669678224007168","shincanenergy"
"2049819522098696209","2026-04-30T11:53:52.000Z","25","gak sengaja denger obrolan ibu ibu di angkutan umum, katanya semua harga harga pada naik jauh. ini pembicaraan normal sebenarnya, tpi analisa mereka yg menarik.
katanya ini efek MBG, masyarakat umum kena imbasnya karena semua lari kesana. mereka kenagian sisanya &amp; harganya jadi","2049819522098696209","","","in","","2","10","5","https://x.com/esdeathxz/status/2049819522098696209","2038760986010615808","esdeathxz"
"2049787839542661578","2026-04-30T09:47:58.000Z","56","#anisd kali ini sama mbg my bini gwe ao-chan💜 

minta tolong kandangin dlu yah akanenya aku takut digebuk🫣 https://t.co/OqojLAULMC","2049787839542661578","https://pbs.twimg.com/amplify_video_thumb/2049787823734374400/img/X6xJUnC6vFowG5z9.jpg","","in","","5","47","35","https://x.com/yugiamanae/status/2049787839542661578","1457672870058868737","yugiamanae"
"2049909832824795474","2026-04-30T17:52:44.000Z","1","GASIAP YA ALLAH MY MBG TERMBG PALING SEHAT SPPG MANA ADA YANG SEGIZI TINGGI INI","2049909832824795474","","","in","","0","0","0","https://x.com/latekamikaze/status/2049909832824795474","141862702","latekamikaze"
"2049810996689338838","2026-04-30T14:49:59.000Z","1","@kompascom @prabowo udah pernah nyicipin MBG belum 🤔 kyk gini loh 👇 https://t.co/2Lbvk9d6O0","2049863843527143472","https://pbs.twimg.com/ext_tw_video_thumb/2049863664396898304/pu/img/6oAmq-ZNKj_UKPD1.jpg","kompascom","in","","0","0","0","https://x.com/evelyndewi7/status/2049863843527143472","1585843448434765830","evelyndewi7"
"2049851736987447706","2026-04-30T14:01:53.000Z","1","gara-gara kak @ohyoulic aku jd nyoba pose yg gini jg, dlu ga nyoba krn ga pede, RUPANYA LUCU JG POSE GINI WKWKWKW, enih foto setelah make up sebelum foto dgn mbg (my bf gueh), hasil terlampir🫶💯🙏🏻 https://t.co/6VT1e8WMc5","2049851736987447706","https://pbs.twimg.com/media/HHKJSBPbUAAR7GY.jpg","","in","","0","1","0","https://x.com/ghinalicia23/status/2049851736987447706","1147776085473447936","ghinalicia23"
"2049775768293802188","2026-04-30T16:06:20.000Z","1","@tempodotco MBG lagi MBG lagi,,, bosen ... 
Program amburadul  kok bangga... 
Check penanganan  didaerah. Jangan hanya terima laporan ALS( asal  lu senang)... saja","2049883059290550747","","tempodotco","in","","0","0","0","https://x.com/MaryonoRamadh17/status/2049883059290550747","1486862907128233987","MaryonoRamadh17"
"2049681059391128048","2026-04-30T14:48:36.000Z","1","Ya Allah, mbg..mbg, banyak mudharatnya dari manfaatnya. Saat kepala bgn foya2 menghabiskan anggaran mbg yg rstusan triliun itu, untuk membeli motor listrik, gadget samsung, kaos kaki, sewa EO, buat website, sewa zoom dan beli digital print ....
 
https://t.co/QgBEWHu1qf","2049863495706198026","","lucimaya123","in","","0","1","0","https://x.com/lucimaya123/status/2049863495706198026","3032152165","lucimaya123"
"2049785328987525195","2026-04-30T11:22:02.000Z","1","@Polymarket since MBG/ lunch program for school  

rupiah decline","2049811512790003790","","Polymarket","en","","0","0","0","https://x.com/HennaSingh1/status/2049811512790003790","307611521","HennaSingh1"
"2049731760561541573","2026-04-30T06:05:08.000Z","7","Lu klw gk masuk kerja GAJI LU DIPOTONG..!!
Tp klw MBG, dapur tutup tetap dpt insentif👏👏👏
Ibarat kata MBG ini sprti ANAK EMAS https://t.co/6NWEocoeDK","2049731760561541573","https://pbs.twimg.com/media/HHIcK4yaAAAV6_W.jpg","","in","","0","1","4","https://x.com/AirinDatangLagi/status/2049731760561541573","228628424","AirinDatangLagi"
"2049802306447941680","2026-04-30T12:42:18.000Z","1","@loevindoy YESSS INI UR MBG😋💗💗","2049831712436429076","","loevindoy","in","","0","0","0","https://x.com/luv_channa/status/2049831712436429076","1630900402198843392","luv_channa"
"2049850190912495690","2026-04-30T13:55:44.000Z","2","Profesor ini emang ngga tau urusan perayaman Indonesia didominasi dua kartel? Emang ngga pernah tau peternak cuma tanggung risiko dengan margin tipis? Kenapa kartel harus dilindungi? 

Minta jangan ada investasi masuk aja udah mencurigakan.

#KawalKartel?","2049850190912495690","","","in","","0","0","1","https://x.com/ruliemaulana/status/2049850190912495690","185320244","ruliemaulana"
"2049499221775245486","2026-04-29T14:41:06.000Z","737","MBG proyek kebanggaan Prabowo, tapi jadi bahan tertawaan internasional. 😂😂 https://t.co/7gm0fAbAuE","2049499221775245486","https://pbs.twimg.com/amplify_video_thumb/2049498688809246721/img/2gtbxjhaQeIARcM8.jpg","","in","","8","31","344","https://x.com/SumandoGaek/status/2049499221775245486","1254035776322453506","SumandoGaek"
"2049817652806496664","2026-04-30T12:47:40.000Z","14","@ardisatriawan Tujuan kampus-kampus bangun dapur MBG itu apa sih ?? Biar para-para mhs/i dapet Makan gratis juga ?! wkwkwk...
Lalu kenapa sekolah2 yg dapet MBG kagak disuruh bangun dapur2 ?? Malah ke yayasan2..! wkwkwk... 🦇🔨🐸🔨","2049833061567852553","","ardisatriawan","in","","0","0","2","https://x.com/ketoprakdadar/status/2049833061567852553","1603562207958028288","ketoprakdadar"
"2049713057732211195","2026-04-30T11:33:48.000Z","1","@txtdarigajelas Anakku sd kelas 1 tak kasih 10rb.. kadang jajan kadang gk, di skolah udah dapat makan siang (bukan mbg), dan udah bawa bekal snack dari rumah..","2049814472341274868","","txtdarigajelas","in","","0","0","0","https://x.com/masriantoherry/status/2049814472341274868","1585737320","masriantoherry"
"2049412383563809274","2026-04-30T06:12:14.000Z","10","@daripamungkas Masih enakan MBG kantor saya bu modal 10k https://t.co/JFl6Sn433t","2049733546416447656","https://pbs.twimg.com/media/HHIdyelbkAACcAk.jpg","daripamungkas","in","","0","2","1","https://x.com/Raizeeel_/status/2049733546416447656","1371120491688124421","Raizeeel_"
"2049730474059428053","2026-04-30T06:20:17.000Z","71","@tempodotco pejabat jepang : kamu lihat pelajari MBG di indonesia
staff : iya pak, sudah
pejabat jepang : bagus , jangan di tiru ya !!
staff : Baik pak.","2049735574551240861","","tempodotco","in","","0","0","3","https://x.com/Susiloden1/status/2049735574551240861","1381574329759014914","Susiloden1"
"2049790877200265508","2026-04-30T11:48:22.000Z","3","@tempodotco memperingati 1000 tahun mbg be like : https://t.co/AkQcWsCXQf","2049818137483415783","https://pbs.twimg.com/media/HHJqup9awAAwkDd.jpg","tempodotco","in","","0","0","0","https://x.com/VianArdor/status/2049818137483415783","558291338","VianArdor"
"2049765376481989047","2026-04-30T15:03:07.000Z","2","@solowae1 pokoknya mbg no 1, kesehatan dan pendidikan no sekian","2049867146889658582","","solowae1","in","","0","1","0","https://x.com/kalistohenituse/status/2049867146889658582","1478639074038607872","kalistohenituse"
"2049859944871342489","2026-04-30T14:34:30.000Z","1","Diduga Keracunan MBG, Lebih dari 100 Anak di Sumba Tengah Dilarikan ke Fasilitas Kesehatan...

Lebih dari seratus anak di Kabupaten Sumba Tengah, Nusa Tenggara Timur, dilarikan ke puskesmas dan rumah sakit pada Kamis (30/4/2026) setelah mengalami gejala yang diduga akibat https://t.co/z3UDdyGH5n","2049859944871342489","https://pbs.twimg.com/media/HHKQviCbwAAq8Qg.jpg","","in","","0","0","2","https://x.com/ferizandra/status/2049859944871342489","80559922","ferizandra"
"2049882055945908348","2026-04-30T16:04:41.000Z","1","@Ccariquelle MBG (MY BEAUTIFUL GIRL)","2049882643198783837","","Ccariquelle","en","","0","1","0","https://x.com/_dandelionsky/status/2049882643198783837","1903033693758951427","_dandelionsky"
"2039108475431837960","2026-03-31T22:32:00.000Z","5","Ini baru industri upstream. Polymer ini di downstream banyak bgt loh. Ini industri sepatu, pakaian, otomotif semua pake. Skrg harganya mahal dan deliverynya terhambat. Bener-bener bikin pening supply chain semua industri.

Semua berdampak selain MBG, soalnya pake ompreng.","2039108475431837960","","","in","","0","1","2","https://x.com/conconlatte/status/2039108475431837960","172355342","conconlatte"
"2049754132387602842","2026-04-30T07:34:02.000Z","188","Usul jurusan baru:

Fakultas Kesehatan Masyarakat:
Prodi MBG

Fakultas MIPA
Prodi Kalkulasi MBG

Fakultas Ilmu Komunikasi:
Prodi Buzzer

Fakultas Pendidikan Olahraga
Prodi Pengelolaan Lapangan Padel https://t.co/GoWYJOJzBf","2049754132387602842","https://pbs.twimg.com/media/HHIvTO1aQAAKIUp.png","","in","","10","11","50","https://x.com/MikaelDewabrata/status/2049754132387602842","1457701454","MikaelDewabrata"
"2049739854817505402","2026-04-30T06:37:18.000Z","36","NOEL vs KPK
""Siap-siap saja, Bang Noel akan melakukan gugatan sebesar 300 triliun kepada @KPK_RI atau nilainya kurang lebih setara dg satu tahun anggaran MBG.
Gimana menurut pendapat Yang Mulia Netizens terkait fenomena ini?""

#Ngik https://t.co/vi3cMElS11","2049739854817505402","https://pbs.twimg.com/ext_tw_video_thumb/2049739790128644096/pu/img/ESbWEOOp_OEdhS-o.jpg","","in","","2","13","14","https://x.com/HumorJonTampan/status/2049739854817505402","257090687","HumorJonTampan"
"2049717385016267062","2026-04-30T12:12:14.000Z","3","@txtdrimedia Habis ini bikin fakultas mbg","2049824146117513343","","txtdrimedia","in","","0","0","0","https://x.com/urlavoca/status/2049824146117513343","1659871405092257792","urlavoca"
"2049700669649822063","2026-04-30T04:01:35.000Z","166","Kira-kira siapa lagi yang bakal disuruh ngurusin SPPG?

Tentara ✅
Kepolisian ✅
Kampus ✅ https://t.co/QDi3KOqTn8","2049700669649822063","https://pbs.twimg.com/media/HHH_40da4AATc-0.jpg","","in","","12","11","23","https://x.com/catchmeupco/status/2049700669649822063","1162545299614662656","catchmeupco"
"2039116144075010452","2026-03-31T23:02:28.000Z","0","Mbg merugikan keuangan negara berapa trilyun? Ada yg kena kejerat ga ya?
https://t.co/ndBJCNs2d5","2039116144075010452","","","in","","0","0","0","https://x.com/AkangPerabu/status/2039116144075010452","161490790","AkangPerabu"
"2049849869821751399","2026-04-30T14:43:33.000Z","0","@citogog Lek Ukhtymania niki wonten Suhu kulo, saget dijuluki pakar, Kanjeng @AhlulQohwah Lc, MA, MBG.
Status kata2 nang WA menawan hingga menembus awan.
Bgitu onok sing japri langsung berubah dadi Garangan 😭","2049862223041102288","","citogog","in","","0","2","0","https://x.com/Clackson19/status/2049862223041102288","1109448603141959681","Clackson19"
"2049808891635290252","2026-04-30T11:11:38.000Z","1","mana sini yg selingkuh selingkuh ☺️ ampe lu bilang kilaf kilaf w tabok pake ompreng mbg yaa, mamam tu kilaf ☺️  #izin🙏🏻","2049808891635290252","","","in","","0","1","0","https://x.com/nningnx/status/2049808891635290252","81697127","nningnx"
"2049693948869013628","2026-04-30T04:35:33.000Z","73","@SarjanaEksu Apasih bang, Presiden Prabowo kemarin sudah kasih arahan Indonesia itu cerah ga ada itu Indonesia gelap, cuma gerak dikit ini tar 2029 ke 28 ribu kata Purbaya. Saat ini kita harus dukung dan fokus ke MBG demi bisa ubah uang pajak jadi tai dan makanan beracun💪.","2049709216039125262","","SarjanaEksu","in","","3","1","1","https://x.com/wildanfird15/status/2049709216039125262","1586941852095508480","wildanfird15"
"2049813555780743393","2026-04-30T14:46:33.000Z","1","@tanyakanrl zyuzyurr gw yg into kpop aja geli liat chatmu😭","2049862977386656032","","tanyakanrl","in","","0","0","0","https://x.com/fairnloveyouu/status/2049862977386656032","1444251386971971585","fairnloveyouu"
"2049793514326602016","2026-04-30T10:19:22.000Z","3","@still_gordon_ MBG
Multibank","2049795741162311820","","still_gordon_","in","","0","0","0","https://x.com/duna_mix/status/2049795741162311820","1086747799918653441","duna_mix"
"2039122089366659176","2026-03-31T23:26:05.000Z","1","Narasi penyepong rezim terdongok abad ini..","2039122089366659176","","","in","","0","0","0","https://x.com/IjazahOri/status/2039122089366659176","230040721","IjazahOri"
"2049813142449066417","2026-04-30T11:28:31.000Z","2","ya Allah anggaran keselamatan transportasi termasuk KAI dipangkas buat MBG https://t.co/34eLZIxpnX","2049813142449066417","https://pbs.twimg.com/media/HHJmL6uaQAA7RPU.jpg","","in","","0","3","0","https://x.com/irajenar/status/2049813142449066417","1977424841960796160","irajenar"
"2049700395753340959","2026-04-30T04:29:21.000Z","16","@msaid_didu Yg bisa menegur pemerintah hanya kurs rupiah &amp; IHSG. Yg bisa menghentikan/meneruskan MBG/KDMP juga 2 hal tsb.","2049707653837017159","","msaid_didu","in","","0","0","3","https://x.com/DjPrasetyo85/status/2049707653837017159","1604744331734441984","DjPrasetyo85"
"2049361370135908583","2026-04-30T10:42:59.000Z","4","@meutiafaradilla Goblok dah. Kemarin bilang mbg targetnya org2 yg kesusahan scr ekonomi jadi butuh mbg. Ini ngapain ke anak kuliahan jing? Kpk lo tangkep deh ni org audit jing","2049801684394954999","","meutiafaradilla","in","","0","0","0","https://x.com/blvnand28/status/2049801684394954999","3239943367","blvnand28"
"2049353072036770171","2026-04-29T05:00:22.000Z","16315","Kepala BGN Minta Kampus Ikut Bangun Dapur MBG https://t.co/26MiSLCJGY","2049353072036770171","https://pbs.twimg.com/media/HHDDk86bQAAKuSf.jpg","","in","","10180","3561","1857","https://x.com/tempodotco/status/2049353072036770171","18129942","tempodotco"
"2049817490172375395","2026-04-30T11:45:48.000Z","9","Sekelas program pemerintah main comot kaya gini aja??? Pliss lahh gak banget!! Kalau mampu lu bayar aja mereka noh buat jadi BA. Tapi siapa juga yang mau jd BA MBG, lol! 🫠","2049817490172375395","","","in","","0","3","0","https://x.com/ko_mike__/status/2049817490172375395","1113437444366434311","ko_mike__"
"2049476676162298096","2026-04-29T13:11:31.000Z","523","Pegawai SPPG kerja becanda sambil joget-joget gaji Rp 3 juta. 

Guru honorer kerja serius, konsentrasi, kesabaran, membimbing anak didik, gaji Rp 300 ribu. 

Bisa gak sih MBG dihentikan 3 tahun,agar bisa hemat APBN Rp 1.105 Triliun. https://t.co/rmWeGPGII9","2049476676162298096","https://pbs.twimg.com/amplify_video_thumb/2049476614992613376/img/NOxqXzXmCzxwbJP-.jpg","","in","","8","32","284","https://x.com/Jumianto_RK/status/2049476676162298096","903306838552092672","Jumianto_RK"
"2049322536358580587","2026-04-29T02:59:01.000Z","6240","KH Marzuki Mustamar gak pakai basa-basi:
MBG disebut program konyol,
Kopdes dinilai dipaksakan, bukan dari kebutuhan warga.

Semua dipaksakan seragam,
Padahal kebutuhan setiap daerah berbeda.

Akhirnya?
Program jalan, anggaran terserap,
tapi manfaatnya… ya gak jelas lah.

Kalau https://t.co/bgMPUX9vb5","2049322536358580587","https://pbs.twimg.com/amplify_video_thumb/2049322433577172992/img/BS-W8tyOqLakzXgF.jpg","","in","","58","296","2805","https://x.com/bangherwin/status/2049322536358580587","1267940786991099905","bangherwin"
"2049822481175998711","2026-04-30T12:05:38.000Z","307","tutup semua cabang mbg, biar jungkook yg memasak https://t.co/0xXoyDarx8","2049822481175998711","https://pbs.twimg.com/media/HHJurxMaUAAi_60.jpg","","in","","0","6","50","https://x.com/ggugiee_/status/2049822481175998711","2006626673979240448","ggugiee_"
"2049744212154093719","2026-04-30T06:54:37.000Z","22","Apa yg terlintas dipikiran kalian saat mendengar kata MBG, BGN dan SPPG? https://t.co/U528D2rkCI","2049744212154093719","https://pbs.twimg.com/tweet_video_thumb/HHInfTobUAAQX1L.jpg","","in","","1","11","11","https://x.com/Sammi86Pilang/status/2049744212154093719","1746891811610927104","Sammi86Pilang"
"2049690202222817585","2026-04-30T03:20:00.000Z","79","""di mana ada negara bisa ngasih makan lebih 60 jt orang, iya kan, 5 kali seminggu. ibu-ibu hamil diantar makan, orang tua, lansia yg tidak berdaya diantar makan. kasih lihat, di mana, negara mana?"" ujar prabs

prabs klaim banyak negara lain yg belajar MBG ke Indo https://t.co/X5EqfTy6p8","2049690202222817585","https://pbs.twimg.com/media/HHFf30UboAAnNKO.jpg","","in","","17","85","11","https://x.com/txtdrimedia/status/2049690202222817585","1300484934449000448","txtdrimedia"
"2049473787989536868","2026-04-30T11:22:38.000Z","1","@tempodotco orang kok kolot banget
makanya baca2 di twitter
jangan cuma dengerin apa kata para penjilat atau nonton youtube kids
nggak ada yang nggak suka mbg berhasil
yang nyinyirin mbg seperti saya itu juga kasih solusi tentang gimana sebaiknya mbg dijalankan
kamu aja yang anti kritik, bos https://t.co/xUtBZWgGHZ","2049811662098817222","https://pbs.twimg.com/media/HHJkPOPbwAA9s-D.jpg","tempodotco","in","","0","0","0","https://x.com/black_k00k33/status/2049811662098817222","2032221811849773056","black_k00k33"
"2049822610524176742","2026-04-30T12:06:08.000Z","4","""bos berapa budgeting-nya buat bikin 1 episode?""
""5 menit MBG""
""Okay..""","2049822610524176742","","","in","","1","0","0","https://x.com/maifloria/status/2049822610524176742","1741112990320177152","maifloria"
"2049755705914372316","2026-04-30T10:37:45.000Z","2","@selenaamariz ALAMAK! 👀 lutunyoooo my (MBG) https://t.co/Dop3WhKMan","2049800366628508067","https://pbs.twimg.com/tweet_video_thumb/HHJakCbaYAAZhe7.jpg","selenaamariz","in","","0","0","0","https://x.com/Akumaku_29/status/2049800366628508067","1544612858851643393","Akumaku_29"
"2049876527526129729","2026-04-30T15:40:23.000Z","1","MBG menjaga kualitas layanan dengan sistem evaluasi yang jelas, termasuk dalam pemberian insentif kepada SPPG.

#cerdasdarimbg #makanbergizigratis #mbglawanstunting #mbg
Sumber : https://t.co/tmwp9kt9pT https://t.co/Xj6NjJMmiP","2049876527526129729","https://pbs.twimg.com/media/HHKf1n1bAAAU6oJ.jpg","","in","","0","0","0","https://x.com/PojokBerita_/status/2049876527526129729","2728105803","PojokBerita_"
"2049774086696714750","2026-04-30T08:53:19.000Z","21689","Nah akhirnya ada yang bersuara!
Boikot MBG! https://t.co/0IJ65Qrwbd","2049774086696714750","https://pbs.twimg.com/amplify_video_thumb/2049774002839994368/img/kkTAANN5CFB7qG47.jpg","","in","","43","68","5973","https://x.com/haixensen/status/2049774086696714750","1376233999496929280","haixensen"
"2049770202129150313","2026-04-30T08:37:53.000Z","8","Baca di sini: https://t.co/PBGZVzjeGJ 

Kepala Kantor Staf Presiden (KSP) Dudung Abdurachman menyatakan siap menindak praktik-praktik tidak benar dalam pelaksanaan program prioritas Presiden Prabowo Subianto, seperti Makan Bergizi Gratis (MBG) dan Sekolah Rakyat.

~WR https://t.co/PPlZU7Dr1m","2049770202129150313","https://pbs.twimg.com/media/HHI_IHgaQAALszv.jpg","","in","","4","13","2","https://x.com/kompascom/status/2049770202129150313","23343960","kompascom"
"2049395366349701618","2026-04-29T12:15:12.000Z","261","@mickeymrdt My rumah 2 lantai, Dapur MBG, dan Kopdes Merah Putih impian gue https://t.co/CKvlHPWFRn","2049462502665462187","https://pbs.twimg.com/media/HHEnSPlbIAAoRfq.jpg","mickeymrdt","in","","3","15","11","https://x.com/HILARlO/status/2049462502665462187","82550378","HILARlO"
"2049765376481989047","2026-04-30T12:17:00.000Z","1","@djoniecash2 @kalistohenituse Parah nih buzzernya gemoy tutup mata ...
Seberapa parah program MBG dan KOPERASI MERAH PUTIH.....korupsi nyata didepan mata pun masih gak keliatan....

Mau lebih ancur lagi ??? Biar kalian bisa liat ...","2049825343654199459","","djoniecash2","in","","0","0","0","https://x.com/MadaniTirt84564/status/2049825343654199459","1758400381166743552","MadaniTirt84564"
"2049727352012423606","2026-04-30T12:28:41.000Z","1","@WagimanDeep212_ gapapa Bieb, yang penting mbg tetap lancar jaya bebas hambatan.","2049828283114741971","","WagimanDeep212_","in","","0","0","0","https://x.com/jogjapokeid/status/2049828283114741971","755578991411539968","jogjapokeid"
"2049790877200265508","2026-04-30T11:16:09.000Z","46","@tempodotco 1000 tahun lagi MBG masih jalan ga pak","2049810029541482689","","tempodotco","in","","0","4","3","https://x.com/coffebit/status/2049810029541482689","465106464","coffebit"
"2049730904625737914","2026-04-30T06:01:44.000Z","4739","Bahkan jauh sebelum program MBG ini ada, Fisipol (yg mau dibubarin pemeretah) udah ada MBG duluan https://t.co/Ld7scE2MXy","2049730904625737914","https://pbs.twimg.com/media/HHIbZKGbQAAMmUs.jpg","","in","","64","44","695","https://x.com/Txtdariiugm/status/2049730904625737914","1278305887942144000","Txtdariiugm"
"2049838568005390350","2026-04-30T13:09:33.000Z","1","Yang mau ngirim truck mbg ke lokasi syuting tth bisa rep di ka biw yaa guysss 🤍","2049838568005390350","","","in","","0","1","0","https://x.com/gmnsiiii/status/2049838568005390350","2268327228","gmnsiiii"
